src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.7,149.171.126.1,46754,80,TCP,0.440171,0.003,6000,624000,0,0,18,1872,104,103.539341,0,Benign,normal,train,6,29971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,18378,25,TCP,0.083317,0.028,3357.142857,1448857.142857,0,0.743768,94,40568,431.574468,522.155787,0,Benign,normal,train,6,29972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,19788,62597,TCP,0.396498,0.354,163.841808,21943.502825,11.517241,19.00657,58,7768,133.931034,141.688946,0,Benign,normal,train,6,29973,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,6,29974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,56262,62310,TCP,0.90049,0.026,3153.846154,988692.307692,0,0.715678,82,25706,313.487805,477.53494,0,Benign,normal,train,6,29975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,32041,6881,TCP,0.976227,0.409,1638.141809,1373022.00489,0.653731,2.540909,670,561566,838.158209,583.180543,0,Benign,normal,train,6,29976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,13941,6881,TCP,0.977807,5.403,240.60707,207224.875069,9.96,157.357422,1300,1119636,861.258462,580.884682,0,Benign,normal,train,6,29977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,26725,143,TCP,0.656952,0.11,2254.545455,207127.272727,0,2,248,22784,91.870968,121.082192,0,Benign,normal,train,6,29978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,30168,29566,TCP,0.894714,0.01,7800,2315600,0,0,78,23156,296.871795,462.430477,0,Benign,normal,train,6,29979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,29042,80,TCP,0.857914,1.214,26.359143,9762.76771,83.375,276.263999,32,11852,370.375,457.924048,0,Benign,normal,train,6,29980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,46787,2258,TCP,0.923645,0.032,3562.5,1387437.5,0,0.713283,114,44398,389.45614,515.619213,0,Benign,normal,train,6,29981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,24436,21,TCP,0.5846,0.023,4130.434783,260304.347826,0,0,95,5987,63.021053,0,0,Benign,normal,train,6,29982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,9154,13584,UDP,0.358491,0.036,222.222222,23555.555556,6.5,9.526279,8,848,106,55.425626,0,Benign,normal,train,6,29983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,25172,21,TCP,0.584461,0.141,673.758865,42446.808511,2,4.553772,95,5985,63,0,0,Benign,normal,train,6,29984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,33438,33382,TCP,0.936912,0.05,3200,1442440,0,1,160,72122,450.7625,552.200371,0,Benign,normal,train,6,29985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,42515,21,TCP,0.609261,0.018,1111.111111,68388.888889,0.45,1.611676,20,1231,61.55,0,0,Benign,normal,train,6,29986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,65313,19394,TCP,0.908101,0.056,1607.142857,534357.142857,1,1,90,29924,332.488889,480.750904,0,Benign,normal,train,6,29987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,22442,25,TCP,0.082738,0.413,227.602906,98915.254237,8.106383,22.151062,94,40852,434.595745,522.155787,0,Benign,normal,train,6,29988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,32805,31488,TCP,0.397727,0.388,149.484536,19958.762887,13.517241,19.00657,58,7744,133.517241,141.688946,0,Benign,normal,train,6,29989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,33192,54748,TCP,0.92626,0.069,1768.115942,710289.855072,0,1,122,49010,401.721311,514.506271,0,Benign,normal,train,6,29990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,6342,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,29991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,55064,25,TCP,0.08048,0.268,343.283582,151888.059701,5.565217,17.166261,92,40706,442.456522,525.679594,0,Benign,normal,train,6,29992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,26609,64745,TCP,0.93682,0.03,4866.666667,2235933.333333,0,0,146,67078,459.438356,543.986252,0,Benign,normal,train,6,29993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,37016,20472,TCP,0.954152,1.56,12.820513,5928.205128,189.6,427.718646,20,9248,462.4,552.200371,0,Benign,normal,train,6,29994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,23054,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,29995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,28844,21,TCP,0.583417,2.668,17.991004,1125.562219,94.395833,177.639293,48,3003,62.5625,0,0,Benign,normal,train,6,29996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,65178,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,29997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,1849,80,TCP,0.983302,1.15,949.565217,962055.652174,2.3663,4.560288,1092,1106364,1013.153846,564.507187,0,Benign,normal,train,6,29998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,56200,23532,TCP,0.924022,0.024,4750,1859083.333333,0,0,114,44618,391.385965,515.619213,0,Benign,normal,train,6,29999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,11932,111,UDP,0.348624,0.004,2000,218000,0.5,0.866025,8,872,109,64,0,Benign,normal,train,6,30000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,38621,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,6,30001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,17383,23425,TCP,0.034602,0.54,37.037037,17125.925926,87.2,137.167635,20,9248,462.4,552.200371,0,Benign,normal,train,6,30002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,36882,13365,TCP,0.945221,0.116,1586.206897,830603.448276,1,2.54951,184,96350,523.641304,577.939257,0,Benign,normal,train,6,30003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,4112,80,TCP,0.857914,1.161,27.562446,10208.440999,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,6,30004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,14415,5190,TCP,0.546778,0.118,389.830508,38406.779661,4.521739,11.543376,46,4532,98.521739,93.869233,0,Benign,normal,train,6,30005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,32519,29746,TCP,0.034602,0.076,263.157895,121684.210526,12,26.795522,20,9248,462.4,552.200371,0,Benign,normal,train,6,30006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,11042,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,48972,51556,TCP,0.902191,0.024,3583.333333,1171500,0,0,86,28116,326.930233,473.077077,0,Benign,normal,train,6,30008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,42002,21,TCP,0.5846,0.92,103.26087,6507.608696,17.526316,46.53846,95,5987,63.021053,0,0,Benign,normal,train,6,30009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,13673,1669,TCP,0.852126,0.046,304.347826,47043.478261,7.714286,16.845638,14,2164,154.571429,246.348683,0,Benign,normal,train,6,30010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,48283,31591,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,6,30011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,31499,14724,TCP,0.034602,0.225,88.888889,41102.222222,35.9,63.440445,20,9248,462.4,552.200371,0,Benign,normal,train,6,30012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,4700,46566,TCP,0.945708,0.124,1564.516129,814887.096774,1,2,194,101046,520.85567,568.27162,0,Benign,normal,train,6,30013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,1915,38501,TCP,0.934718,0.04,3650,1656650,0,0,146,66266,453.876712,551.006084,0,Benign,normal,train,6,30014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,11053,9776,TCP,0.382793,0.004,9000,1604000,0,0,36,6416,178.222222,163.710072,0,Benign,normal,train,6,30015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,29076,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,30016,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,48516,25,TCP,0.083251,0.025,3760,1624000,0,0,94,40600,431.914894,522.155787,0,Benign,normal,train,6,30017,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,24334,21,TCP,0.577641,0.015,5066.666667,325000,0,0,76,4875,64.144737,0,0,Benign,normal,train,6,30018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,32674,25,TCP,0.078371,0.494,182.186235,81931.174089,11.311111,32.431687,90,40474,449.711111,529.239061,0,Benign,normal,train,6,30019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,26436,80,TCP,0.857914,1.235,25.910931,9596.761134,84.375,266.106505,32,11852,370.375,457.924048,0,Benign,normal,train,6,30020,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,8399,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30021,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,54361,6881,TCP,0.975685,2.526,267.616785,222437.846397,8.239645,68.668175,676,561878,831.180473,583.9636,0,Benign,normal,train,6,30022,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,33128,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,6,30023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,8442,46053,TCP,0.90568,0.014,6428.571429,2082571.428571,0,0,90,29156,323.955556,482,0,Benign,normal,train,6,30024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,36462,35119,TCP,0.905716,0.03,2866.666667,935466.666667,0,1,86,28064,326.325581,473.077077,0,Benign,normal,train,6,30025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,38749,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30026,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,50690,80,TCP,0.857914,1.028,31.128405,11529.182879,70.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,6,30027,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,50898,21,TCP,0.575601,1.04,84.615385,5399.038462,21.488636,51.764215,88,5615,63.806818,0,0,Benign,normal,train,6,30028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,32867,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,6,30029,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,1270,47161,TCP,0.915364,0.02,5500,1950700,0,0,110,39014,354.672727,493.856538,0,Benign,normal,train,6,30030,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,29482,143,TCP,0.654523,0.136,1823.529412,166308.823529,0,6,248,22618,91.201613,121.082192,0,Benign,normal,train,6,30031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,44661,45996,TCP,0.888431,0.011,7090.909091,1986545.454545,0,0,78,21852,280.153846,441.260014,0,Benign,normal,train,6,30032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,5870,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,6,30033,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,9995,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30034,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,22138,21,TCP,0.583,0.008,6000,375000,0,0,48,3000,62.5,0,0,Benign,normal,train,6,30035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,40528,5190,TCP,0.551074,0.061,852.459016,74786.885246,2,5.560852,52,4562,87.730769,85.270194,0,Benign,normal,train,6,30036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,55051,56658,TCP,0.954152,1.243,16.090105,7440.06436,151,348.278911,20,9248,462.4,552.200371,0,Benign,normal,train,6,30037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,6342,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,30038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,54153,143,TCP,0.660374,0.047,5276.595745,489148.93617,0,0,248,22990,92.701613,132.878616,0,Benign,normal,train,6,30039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,65030,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,6,30040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,2418,25,TCP,0.082904,0.495,189.89899,82363.636364,10.106383,23.727383,94,40770,433.723404,522.155787,0,Benign,normal,train,6,30041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,15056,13806,TCP,0.369434,0.004,9000,1662000,0,0,36,6648,184.666667,163.710072,0,Benign,normal,train,6,30042,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,38404,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,6,30043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,50416,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,6,30044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,25716,9580,TCP,0.954152,0.541,36.968577,17094.269871,65.4,124.838456,20,9248,462.4,552.200371,0,Benign,normal,train,6,30045,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,63612,21,TCP,0.575752,0.857,102.683781,6554.259043,17,48.786991,88,5617,63.829545,0,0,Benign,normal,train,6,30046,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,17340,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,normal,train,6,30047,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,46501,6881,TCP,0.971817,0.111,2288.288288,1787567.567568,0.645669,0.93512,254,198420,781.181102,586.785564,0,Benign,normal,train,6,30048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,16359,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,49642,6759,TCP,0.92474,0.022,5545.454545,2182727.272727,0,0,122,48020,393.606557,514.506271,0,Benign,normal,train,6,30050,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,7189,80,TCP,0.984598,2.548,417.582418,433637.362637,5.804511,10.140708,1064,1104908,1038.447368,556.554779,0,Benign,normal,train,6,30051,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,47821,53,UDP,0.554795,0.004,1000,73000,0,0,4,292,73,0,0,Benign,normal,train,6,30052,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,25877,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30053,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,37764,21,TCP,0.579318,0.34,164.705882,10438.235294,8.964286,18.5342,56,3549,63.375,0,0,Benign,normal,train,6,30054,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,28321,111,UDP,0.36036,0.124,64.516129,7161.290323,35.5,50.0025,8,888,111,64,0,Benign,normal,train,6,30055,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,27651,26312,TCP,0.400783,0.007,5142.857143,875428.571429,0,0,36,6128,170.222222,163.710072,0,Benign,normal,train,6,30056,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,14436,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30057,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,39887,17376,TCP,0.940107,0.054,3148.148148,1503296.296296,0,0,170,81178,477.517647,558.410341,0,Benign,normal,train,6,30058,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,55492,24797,TCP,0.928668,0.026,4384.615385,1827846.153846,0,0,114,47524,416.877193,541.457172,0,Benign,normal,train,6,30059,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,27234,6881,TCP,0.977132,1.041,634.005764,538949.087416,3.327273,25.349775,660,561046,850.069697,581.701505,0,Benign,normal,train,6,30060,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,40101,80,TCP,0.857914,1.089,29.384757,10883.379247,74.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,6,30061,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,50759,22,TCP,0.538141,0.101,1980.19802,313326.732673,0,4,200,31646,158.23,233.314911,0,Benign,normal,train,6,30062,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,44824,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30063,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,30741,32620,TCP,0.930951,0.035,3714.285714,1574857.142857,0,0.712525,130,55120,424,537.223247,0,Benign,normal,train,6,30064,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,4362,56794,TCP,0.925786,0.027,3925.925926,1588000,0,0,106,42876,404.490566,530.097655,0,Benign,normal,train,6,30065,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,32162,21,TCP,0.5846,0.91,104.395604,6579.120879,16.526316,50.93274,95,5987,63.021053,0,0,Benign,normal,train,6,30066,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,26873,60582,TCP,0.908259,0.013,6923.076923,2319230.769231,0,0,90,30150,335,468.923714,0,Benign,normal,train,6,30067,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,28645,21,TCP,0.5846,0.92,103.26087,6507.608696,17.526316,49.434027,95,5987,63.021053,0,0,Benign,normal,train,6,30068,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,3545,4236,TCP,0.929293,0.086,1418.604651,591697.674419,1,1.573344,122,50886,417.098361,531.119259,0,Benign,normal,train,6,30069,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,51542,34073,TCP,0.034602,0.004,5000,2312000,0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,6,30070,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,61032,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,30071,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,49721,21,TCP,0.577641,0.017,4470.588235,286764.705882,0,0,76,4875,64.144737,0,0,Benign,normal,train,6,30072,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,60084,55588,TCP,0.882121,0.092,804.347826,215217.391304,2,4,74,19800,267.567568,444.162404,0,Benign,normal,train,6,30073,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,10704,20974,TCP,0.911035,0.022,4272.727273,1458181.818182,0,0,94,32080,341.276596,492.091422,0,Benign,normal,train,6,30074,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,16105,21,TCP,0.583417,1.104,43.478261,2720.108696,38.395833,85.143443,48,3003,62.5625,0,0,Benign,normal,train,6,30075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,2253,21,TCP,0.609261,0.004,5000,307750,0,0,20,1231,61.55,0,0,Benign,normal,train,6,30076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,55945,1478,TCP,0.900091,0.017,5058.823529,1557882.352941,0,0,86,26484,307.953488,467.891308,0,Benign,normal,train,6,30077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,23671,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,32864,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30079,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,45240,21,TCP,0.5846,0.471,201.698514,12711.252654,8.526316,35.491835,95,5987,63.021053,0,0,Benign,normal,train,6,30080,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,32749,21,TCP,0.579318,0.765,73.202614,4639.215686,26.482143,54.967195,56,3549,63.375,0,0,Benign,normal,train,6,30081,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1052,21,TCP,0.574631,0.734,107.629428,6927.792916,14.025316,42.047584,79,5085,64.367089,0,0,Benign,normal,train,6,30082,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,37838,80,TCP,0.865509,1.105,27.149321,10631.674208,85.6,267.354895,30,11748,391.6,466.754754,0,Benign,normal,train,6,30083,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,17385,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,30084,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9292,5190,TCP,0.533103,0.049,979.591837,94326.530612,1,6.519202,48,4622,96.291667,92.221954,0,Benign,normal,train,6,30085,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,55617,25,TCP,0.080357,0.489,188.139059,83370.143149,10.695652,28.369357,92,40768,443.130435,525.679594,0,Benign,normal,train,6,30086,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,43858,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30087,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,45861,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,6,30088,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,34909,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,6,30089,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,61721,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,6,30090,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,35094,21,TCP,0.575752,0.02,4400,280850,0,0,88,5617,63.829545,0,0,Benign,normal,train,6,30091,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,24514,64963,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,6,30092,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,62566,25,TCP,0.080523,0.48,191.666667,84758.333333,10.695652,28.369357,92,40684,442.217391,525.679594,0,Benign,normal,train,6,30093,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,45136,61097,TCP,0.034602,0.46,43.478261,20104.347826,74.2,110.428982,20,9248,462.4,552.200371,0,Benign,normal,train,6,30094,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,21084,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30095,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,59611,21,TCP,0.580273,0.018,3777.777778,240500,0,0,68,4329,63.661765,0,0,Benign,normal,train,6,30096,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,14531,80,TCP,0.865509,1.078,27.829314,10897.959184,83.4,266.298404,30,11748,391.6,466.754754,0,Benign,normal,train,6,30097,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,1997,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,6,30098,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,55923,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,6,30099,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,55572,23716,TCP,0.865663,0.007,10000,2371428.571429,0,0,70,16600,237.142857,393.949633,0,Benign,normal,train,6,30100,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,15744,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,6,30101,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,40100,143,TCP,0.671697,0.812,298.029557,28891.625616,6,11.506735,242,23460,96.942149,136.686326,0,Benign,normal,train,6,30102,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,27806,21,TCP,0.579318,0.251,223.10757,14139.442231,7.482143,13.50065,56,3549,63.375,0,0,Benign,normal,train,6,30103,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,35212,12042,TCP,0.913041,0.015,6000,2108266.666667,0,0,90,31624,351.377778,500.96635,0,Benign,normal,train,6,30104,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,20039,38233,TCP,0.856941,0.01,7000,1558800,0,0,70,15588,222.685714,383.802564,0,Benign,normal,train,6,30105,0,,,NF-UNSW-NB15-v3-Benign
